ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,Bollinger_Band_Expansion,Bollinger_Bandwidth,Bollinger_Percent_B,Bollinger_Squeeze,CCI,CMF,DOW,Donchian_Breakout_Strength,Donchian_Pos_20,Donchian_Price_Position,Donchian_Slope_20,Donchian_Squeeze_Ratio,Donchian_Width,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,Keltner_Lower,Keltner_Position,Keltner_Upper,Keltner_Width,MACD,MFI,MinusDI,OBV,PSAR,PSAR_Trend,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Stochastic_Divergence,Stochastic_Signal_Strength,Stochastic_Trend_Alignment,Supertrend,Supertrend_Direction,Supertrend_Reversal_Signal,Supertrend_Strength,Supertrend_Trend_Duration,Supertrend_Volatility_Filter,TEMA,Time_Day_of_Week,Time_Hour_of_Day,Time_Session,Time_Volatility_Adjustment,VWAP,Volume_Profile_Distribution,Volume_Profile_Point_of_Control,Volume_Profile_Value_Area_High,Volume_Profile_Value_Area_Low,Williams_R,ZScore,atr_10,close,ema_5,high,liquidity_surge,low,micro_trend,micro_volatility,momentum_burst,momentum_divergence,open,order_flow_imbalance,price_acceleration,price_velocity,rolling_mean_20,spread_pressure,tick_volume_ratio,timestamp,volume,volume_surge
2023-01-01 00:29:00,BTC/JPY,buy,50.433384818492925,101.0234661008789,100.85670965385349,100.75799742955829,0.0057060280079669606,1731.9621301861923,1,enhanced,25.25427925861237,0.44615645304857615,0.35821428519862053,100.21428885551593,100.85670965385349,0.42317167769891306,101.49913045219104,0.02547855469576128,0.0,0.012739277346617508,0.4231716744053423,0,0.0,-0.2809830166092163,6,0.0,-0.018520347190758603,0.4814796528092448,-0.21331140128131032,0.7556697712217642,2.0913035560455313,5.83813555868091,0.001477964188642317,1,0.044589061115695494,100.94812788467186,101.228484477291,100.75799742955829,101.228484477291,0,101.97728757643623,0.7414657803598885,0.6666666666666666,1.0,0.640893247658722,100.60521512414934,0.8607857393739096,100.84629964735063,101.22946709495841,101.30018915253928,0,46.96549300773277,101.01036697564325,-0.25236954608496376,-1.3833685165454983,99.81842905708716,0.45178822438804106,101.89809453252933,0.020619683885422877,-0.010456421930386928,72.18830431212632,31.76738207310588,53826.7839140002,101.39316932150341,-1,36.839776642525145,-0.1392495382110191,0.18229962705898184,44.15872113581461,4.468846710175556e-05,-0.0005947523427788593,0.0029623623130503574,54.60458216315002,0,0.09209163708946093,-1.0,104.20127822255783,-1.0,0,3.1753350478266977,20.0,2.0921791308818536,101.09511838102311,0.0,0.0,0.0,0.0,100.5854777051689,0.06514976659198356,100.24663140716882,101.27494277134451,100.0752461798062,-68.96395263371674,-1.5030578281582132,1.0843834459619899,100.75799742955829,101.00577225890618,101.13825833978544,0.4272018403095458,100.75799742955829,-0.002988602035279061,0.0021585082167457983,-0.0015132451053514878,5.506844570858996e-05,101.13825833978544,-0.14758606889998302,-0.0017541777320539134,-0.004407913397369427,100.85670965385349,0.8522205923214399,0.8728261340600572,2020-01-02 05:00:00,168645.97701664502,0.0
2023-01-01 00:30:00,BTC/JPY,buy,48.324532668152486,101.03552190076462,100.88544691789618,100.85883499201861,0.00130558272515398,-1476.3992958517586,0,enhanced,23.59143562665075,0.4179310127388293,0.3583885802842161,100.30218195119606,100.88544691789618,0.47718710414914833,101.46871188459629,0.023125831703943913,0.0,0.011562915850825913,0.47718710005849374,0,0.0,-0.38723216768450486,6,0.0,0.029697216523904772,0.5296972165239082,0.048217563714663375,0.7556697712217642,2.0913035560455313,5.83529629874659,0.0007072006342555477,1,0.04367937181288087,100.88713451082846,101.25032543059969,100.71968881034776,101.08830618098143,0,101.90402351243083,0.7414657803598885,0.6666666666666666,1.0,0.6019635657448354,100.60521512414934,0.8607857393739096,100.84629964735063,101.22946709495841,101.28103484293402,0,47.488220356187156,100.96942966840356,-0.1105946763849488,-0.5889687754149446,99.8395388829787,0.500254524171776,101.8770938870588,0.020202151662951594,-0.02549694924088175,71.56162486749434,26.456434771560836,184520.11965711077,101.3804658836645,-1,34.21160062742224,-0.0947204417652023,-0.09573253472739608,47.58645164726893,0.0002895576704115943,0.0001228597143164034,0.002818336755836608,40.91569856056475,0,0.1816860341056203,1.0,104.20127822255783,-1.0,0,3.112383529950296,21.0,2.2204240386944503,101.02628662238085,0.0,0.0,0.0,0.0,100.59259212815029,0.06565712105847045,101.27494277134451,101.27494277134451,100.0752461798062,-67.69572250250988,0.252358768974379,1.1226920651725152,100.85883499201861,100.95679316994367,101.25032543059969,0.33106294341156817,100.71968881034776,0.0005980145135502482,0.0028217554847116627,-0.001706650512452965,-0.0024349942855696194,100.71968881034776,3.5024827133192544,-0.0032640586626466635,0.001000789664669793,100.88544691789618,5.257038336337273,0.6621417384741368,2020-01-02 06:00:00,130693.33574311058,0.0
2023-01-01 00:31:00,BTC/JPY,sell,46.568246639396314,101.0228724400473,100.91138523091392,101.00794730483067,0.009843603266684701,570.6312198767373,1,enhanced,22.33463454773397,0.41011616984642835,0.3710347982384775,100.35688889572205,100.91138523091392,0.5870718774753761,101.4658815661058,0.02197953517030904,0.0,0.010989767584065505,0.5870718721816364,0,0.0,-0.3531564460177748,6,0.0,0.10099834943739186,0.6009983494373953,0.07130113291348708,0.7556697712217642,2.0913035560455313,5.636408137388167,0.0006189521349101996,1,0.04278707217842239,101.07289564623667,101.2772044782668,100.85365482480393,100.98772034590495,0,101.72587441942858,0.7414657803598885,0.6666666666666666,1.0,0.6019635657448354,100.60521512414934,0.8607857393739096,100.84629964735063,101.22946709495841,101.05642906592558,0,47.90571326092691,100.97983544722763,0.028111857603036583,0.14984153654620253,99.87180526842681,0.5676386589704459,101.8733286291939,0.019842098018411733,-0.0257084983451647,71.92778493000597,22.926382622845072,351127.2279713929,101.35403480073182,-1,30.49354355464811,-0.13339256967253948,-0.0680974876992572,52.5555314851458,0.00026122379463655034,-0.00012241249187963099,0.0028025630183324407,35.302579652089356,0,0.293948411709611,1.0,104.20127822255783,-1.0,0,3.051200429731251,22.0,2.281297418612529,101.02471398598817,0.0,0.0,0.0,0.0,100.60381756290926,0.04974950155112691,101.27494277134451,101.27494277134451,100.0752461798062,-57.4325859075053,0.43431747534452264,1.1226920651725152,101.00794730483067,100.97384454823934,101.2772044782668,0.42203712498572293,100.85365482480393,-0.0006257698232579448,0.002473849843278034,-0.0013039548972036677,-0.0006558038351420332,101.15277597704531,1.77099396583231,0.0009021791042724391,0.001478425889252543,100.91138523091392,2.8385540551658504,0.8637932278545863,2020-01-02 07:00:00,166607.10831428217,0.0
2023-01-01 00:32:00,BTC/JPY,sell,48.47647908059893,100.98287794244364,100.94562101042962,101.08551366420767,0.006544058298099822,675.5037809057729,1,enhanced,25.05909211648008,0.4518007064298847,0.39102487909188427,100.44160679244774,100.94562101042962,0.6387784796411029,101.4496352284115,0.019971712014325203,0.0,0.00998585600617331,0.6387784733041937,1,0.0,-0.3812690199392966,6,0.0,0.09030102721110204,0.590301027211102,-0.010697322226289815,0.7556697712217642,2.260603121491272,5.781225805225729,0.0006483349729362633,1,0.04294847197110323,101.3199949545377,102.01168044096602,101.00781619712754,101.0303079960708,0,102.53908734893375,0.7414657803598885,0.6666666666666666,1.0,0.5230836661544633,100.6898649068722,0.8607857393739096,100.84629964735063,101.22946709495841,101.36568462565688,0,48.24986929090833,101.00838507411636,0.07712859009130568,0.41141421564484937,99.8660003567616,0.5938143814895923,101.91969481998241,0.02035520368698066,-0.02112174217704471,71.35764115830132,16.79717212880762,420083.5470492779,100.85365482480393,1,41.90142862358955,0.2657003035599297,0.04661219483140421,55.10994029822554,0.00034359632246652174,-0.0003928686112145474,0.0027914583702765153,39.2593825779592,0,0.21481235363965184,-1.0,104.20127822255783,-1.0,0,3.328357097292133,23.0,3.0247969619847956,101.04923478860474,0.0,0.0,0.0,0.0,100.61156754432153,0.0844821403610896,101.27494277134451,101.27494277134451,100.0752461798062,-57.093543856107196,0.15200907643873116,1.2919916306182557,101.08551366420767,101.01106758689545,102.01168044096602,0.17467518011495306,101.00781619712754,-0.001974344949263088,0.002312813550824721,0.0011942433416322743,0.0029983165563139233,101.17496951584961,11.93862489477351,0.002943169643310985,0.0007679233312495241,100.94562101042962,12.925174090770408,0.38711341665467486,2020-01-02 08:00:00,68956.31907788498,0.0
2023-01-01 00:33:00,BTC/JPY,sell,63.19263292426643,100.98672869956003,100.97353254009761,101.22335010718493,0.0015304553074271888,-410.51046282364166,0,enhanced,24.17543160082922,0.4540491005345483,0.4501313963134379,100.47310843186513,100.97353254009761,0.7496058472978914,101.47395664833009,0.0198239715158529,0.0,0.009911985756944698,0.7496058398081858,1,0.0,-0.2408733553929047,6,0.0,0.15127433193092057,0.6512743319309205,0.06097330471981853,0.7556697712217642,2.260603121491272,5.022096081289909,0.0010725175614840843,1,0.03374807741510006,101.0762954002183,101.4317783624532,100.615284324509,101.17515147530426,0,102.30253914919145,0.7414657803598885,0.6666666666666666,1.0,0.446590669019882,100.6898649068722,0.8607857393739096,100.84629964735063,101.22946709495841,101.3134823827375,0,48.706963146871296,101.06645921325644,0.15689089392849098,0.8473589287300651,99.87310572482026,0.642228350752993,101.97554231265003,0.020831812432446754,-0.009873509904014505,70.45442710600364,23.0707327616964,578014.1515579198,102.01168044096602,-1,33.49711356124745,0.39356475193839613,0.08474494561180135,59.57283519144336,0.0002801413240577699,4.055765147821244e-05,0.0027508135886440063,43.00641167191343,0,0.13987177235721007,-1.0,104.20127822255783,-1.0,0,2.856903932975796,24.0,2.9503646090252884,101.11444156049478,0.0,0.0,0.0,0.0,100.6224263559096,0.1385980591887216,101.27494277134451,101.27494277134451,100.0752461798062,-56.4546352206472,0.393854912598787,1.3963961164570122,101.22335010718493,101.08182842699195,101.4317783624532,0.7130681347999183,100.615284324509,0.00019024709751665325,0.0023911231909537005,0.003000164973853674,-0.0006001758049164947,101.03476880672609,-1.8993604214930235,-0.0001164331667101344,0.0013635627695886693,100.97353254009761,5.919303085076782,0.9021722657481412,2020-01-02 09:00:00,157930.60450864185,0.0
2023-01-01 00:34:00,BTC/JPY,buy,49.32202740680258,101.01977720044823,101.00642252612886,100.92323993399927,0.006950518946172825,-964.2000347123947,0,enhanced,23.409592487265144,0.4377074222338117,0.46577812208156927,100.63112897143722,101.00642252612886,0.3891766310802536,101.3817160808205,0.014862166001159189,0.0,0.007431082999843883,0.38917662589529073,1,0.0,-0.23109873054271435,6,0.0,-0.12493310255970361,0.3750668974402964,-0.2762074344906242,0.7556697712217642,1.7416912346434117,3.73931524920013,0.00022318451937749693,1,0.03301571549102612,100.93461053967368,101.12572343776128,100.92323993399927,101.12572343776128,0,102.77914570783702,0.7414657803598885,0.6666666666666666,1.0,0.446590669019882,100.88137888022038,0.8607857393739096,100.84629964735063,101.22946709495841,101.3134823827375,0,49.28116476441148,101.02776763526225,-0.10452770126298105,-0.5674875474860127,99.93439568077139,0.49950453944909223,101.91404586436829,0.019615213954021937,-0.022965870579335274,64.14894675496274,21.262081332226412,430253.33833214105,101.98375251863688,-1,30.871076367220592,0.44663812923644797,-0.13535093919276064,47.667241371494654,0.0003304190107980609,0.0003291740383568165,0.0026772417891116557,36.168473534887084,0,0.2766305341973924,1.0,104.20127822255783,-1.0,0,3.0081428009280327,25.0,3.147518788178194,101.0570612198176,0.0,0.0,0.0,0.0,100.62883715998302,0.0867822579994261,101.27494277134451,101.27494277134451,100.0752461798062,-77.94640031858434,-1.2308378298800962,1.3963961164570122,100.92323993399927,101.02896559599439,100.94598114534809,0.8761597272563169,100.92323993399927,0.0016399939325561369,0.0002835887404785612,-0.0006327319479543989,0.0006252450396355845,100.94598114534809,-0.9242237905252642,-5.7431559831936816e-05,-0.002964831462976405,101.00642252612886,0.0757506597392163,0.8436904499889907,2020-01-02 10:00:00,147760.81322577878,0.0
2023-01-01 00:35:00,BTC/JPY,buy,57.3984601001672,101.1470761597263,101.04463167783872,101.49532978840894,0.004405324336257106,-1320.8143141716482,0,enhanced,26.278751145512032,0.47755246094076703,0.5251229601388474,100.63345372355177,101.04463167783872,1.048057241239737,101.45580963212568,0.01627708261030328,0.0,0.00813854130434607,1.0480572284951672,1,0.0,-0.319720894877272,6,0.0,0.20353490774569147,0.7035349077456915,0.3284680103053951,0.7556697712217642,1.7416912346434117,3.3167303029044706,0.0013834346925644457,1,0.04071794556117827,101.61206710552823,101.7781579498169,101.03016698871748,101.03016698871748,0,102.31514158687239,0.7414657803598885,0.6666666666666666,1.0,0.30944192512757174,100.88137888022038,0.8607857393739096,100.84629964735063,101.22946709495841,101.3134823827375,0,52.361918105568314,101.15408245544583,0.34124733296310694,1.8012251423192283,99.96103579869359,0.7538962810800034,101.99618841612974,0.02015429381492536,0.005085991829075903,62.53597634645092,16.905760492513345,636881.5554487811,101.94133201525138,-1,44.48967526530165,0.3750644462964644,0.6912537475933886,63.6471091089383,0.00038161039512469295,0.0012627289247572281,0.002772182263402502,42.87386257855368,0,0.14252275456957136,-1.0,104.20127822255783,-1.0,0,3.101270726855124,26.0,3.2883264533467105,101.21219924458613,0.0,0.0,0.0,0.0,100.65597723938346,0.05746579240085372,101.27494277134451,101.27494277134451,100.0752461798062,-36.977376725107455,1.9071450572871305,1.3963961164570122,101.49532978840894,101.18442032679924,101.7781579498169,1.2402124927758988,101.49532978840894,0.006310749042864632,0.0018248935696046184,0.003958014498424899,0.0019823492454833272,101.67945089547815,1.494377166852241,-0.0018663773971129645,0.005668564096671864,101.04463167783872,0.49428996840833545,1.1793942606854624,2020-01-02 11:00:00,206628.21711664007,1.0
2023-01-01 00:36:00,BTC/JPY,sell,45.59898703548324,101.09048924657375,101.03296213595758,100.72501273906799,0.0022210596741256503,-444.7037788500314,0,enhanced,23.78786632972602,0.4751491476576624,0.5549353229595553,100.59887091600874,101.03296213595758,0.1452941424087353,101.46705335590642,0.017186122658254453,0.0,0.008593061328276783,0.14529414073519142,1,0.0,-0.37227157761254737,6,0.0,-0.29316620623845613,0.20683379376154823,-0.4967011139841476,0.7556697712217642,1.6221917824764347,2.923208733271901,-1.6605192008171354e-05,0,0.052826033517480914,100.86902026841194,101.32111704712285,100.72501273906799,101.32111704712285,0,102.12207476620681,0.7414657803598885,0.6666666666666666,1.0,0.30944192512757174,100.88137888022038,0.8607857393739096,100.84629964735063,101.22946709495841,101.3134823827375,0,53.278501632090794,101.03816660620373,-0.313153867135739,-1.5691147018755913,99.9524310514237,0.38550874865640755,101.95648852181037,0.01985110389994218,-0.02822513330487561,54.59170167254213,31.497676822402166,375365.1359622624,101.91457188164082,-1,36.67698424287867,0.2582097171634973,-0.3425128897412098,43.16788514759775,-0.00011067724344402951,-0.000550892203342146,0.0032541132643912106,30.978064954850364,0,0.3804387053398518,1.0,104.20127822255783,-1.0,0,3.150515865219145,27.0,3.3549341161340336,101.05806102066649,0.0,0.0,0.0,0.0,100.66319686700842,0.1013874966900975,101.27494277134451,101.27494277134451,100.0752461798062,-92.14202809175711,-2.2983227380683733,1.3963961164570122,100.72501273906799,101.03128446422215,101.14537234139266,1.2656374968327517,100.72501273906799,-0.0028011119254686798,0.003062965031571594,-0.004572418353460707,-0.0001893104832100933,100.8806832541191,-0.4543031305300722,0.0021525006635415974,-0.007589679751244262,101.03296213595758,0.5456249790875967,1.4129870382274758,2020-01-02 12:00:00,261516.4194865187,1.0
2023-01-01 00:37:00,BTC/JPY,buy,54.19192636449818,101.17181721249864,101.04731061729838,101.49215349383205,0.006072981336092736,350.00913660721295,1,enhanced,23.083019693905626,0.5138428540173337,0.6102202440550883,100.57221595868896,101.04731061729838,0.9681623635126766,101.5224052759078,0.018806820516333304,0.0,0.009403410257235935,0.9681623533235244,1,0.0,-0.32844341485058093,6,0.0,0.17973765325030383,0.6797376532503082,0.47290385948875996,0.7556697712217642,1.6221917824764347,2.6583709706130128,0.0013617072631934013,1,0.062323752057291376,101.40482669332405,101.49215349383205,101.0950686577674,101.0950686577674,0,101.91675368845536,0.7414657803598885,0.6666666666666666,1.0,0.30944192512757174,100.88137888022038,0.8607857393739096,100.84629964735063,101.22946709495841,101.3134823827375,0,53.77121254999792,101.16081398402544,0.331339509806611,1.7402018576827156,99.9802216458396,0.7372061899598475,102.0311157763878,0.020304742859670075,-6.986994385732581e-05,62.019770703466016,26.209017357583335,611619.5930600357,101.819407150235,-1,38.10878648774529,0.3315370737334596,0.2040443793649462,58.508619510388904,0.0001479134209875277,0.0008187609715415434,0.003649330114787146,44.55858491209211,0,0.10882830814009836,-1.0,104.20127822255783,-1.0,0,2.9374627092889725,28.0,3.1415923234351815,101.20849395563471,0.0,0.0,0.0,0.0,100.68650449181419,0.05913406334047864,100.24663140716882,101.27494277134451,100.0752461798062,-37.20484044685912,2.046478545314046,1.3963961164570122,101.49215349383205,101.18490747409211,101.49215349383205,0.9034020026798062,101.31749989281606,0.0040227310015477,0.004931622167231056,0.00431702181578646,-0.0016492387287684344,101.31749989281606,0.7723317397343766,-0.0023124241441339283,0.0076161892056679555,101.04731061729838,0.22763837151609664,1.227303516696153,2020-01-02 13:00:00,236254.45709777327,0.0
2023-01-01 00:38:00,BTC/JPY,buy,55.37949483368055,101.2288201057898,101.06400358703198,101.50836457364068,0.007543719554529973,-158.0581757672565,0,enhanced,23.096118018964212,0.5146646374771819,0.6068277324592642,100.54836088558146,101.06400358703198,0.9308807099942467,101.5796462884825,0.02040856024495297,0.0,0.010204280121466715,0.9308807009678346,1,94.36166204454845,-0.33176040514497784,6,0.0,0.18973097215608675,0.6897309721560911,0.009993318905782922,0.7556697712217642,1.6221917824764347,2.6732327738256934,0.002263149213617239,1,0.062154177351262614,101.55744302608814,101.64730137777427,101.24994767554573,101.24994767554573,0,102.14733612020342,0.7414657803598885,0.6666666666666666,1.0,0.30944192512757174,100.88137888022038,0.8607857393739096,100.84629964735063,101.22946709495841,101.3134823827375,0,54.45194214377684,101.25470693475806,0.25365763888261483,1.350416494303294,100.05461072704354,0.7276527608604787,102.05247828804615,0.01977038579634822,0.017212971194965065,67.7422049397187,25.22081714605109,763984.1584754777,101.7692164244931,-1,40.44236921808377,0.29491643732197176,0.3006481586188334,58.77991713301189,0.00017105647016166237,0.0005779939015859714,0.003647786492632796,44.86973791225969,0,0.10260524818131217,-1.0,104.20127822255783,-1.0,0,3.049748327677664,29.0,3.275855513422179,101.32572897585644,0.0,0.0,0.0,0.0,100.70311230129914,0.05920986923384353,101.27494277134451,101.27494277134451,100.24663140716882,-36.043917724604725,-0.003105732852975849,1.3963961164570122,101.50836457364068,101.29272650727498,101.64730137777427,0.5826194994356613,101.50836457364068,0.0028156988101455697,0.006218296909121863,6.422864957415007e-05,-0.006311559516199678,101.56574157929691,9.570484247425101,0.0009738125544980457,0.00015972741981095761,101.06400358703198,8.517161147623552,0.8625351792538976,2020-01-02 14:00:00,152364.56541544193,0.0
2023-01-01 00:39:00,BTC/JPY,sell,59.896197463832856,101.3616069319706,101.11462977941234,101.5871740649033,0.007040139440231096,-610.9330882631577,0,enhanced,23.268380055925146,0.5085819289106104,0.5798490147860832,100.60247323873526,101.11462977941234,0.961327980763694,101.62678632008942,0.02026043280955021,-0.38802825115770695,0.010130216403773262,0.9613279713785949,1,95.5530421221296,-0.33294780345638897,6,0.0,0.19599859877884124,0.6959985987788362,0.006267626622754485,0.664216116136758,1.3963961164570122,2.408206413823378,0.0027320073696694056,1,0.060726904139489245,101.63592517692841,101.68467628895353,101.40369535081693,101.40369535081693,0,101.93107788151951,0.7414657803598885,0.6666666666666666,1.0,0.30944192512757174,100.88137888022038,0.8607857393739096,100.84629964735063,101.22946709495841,101.3134823827375,0,57.00264081634649,101.34452499521423,0.2426490696890653,1.3413122280075078,100.16630307016571,0.7573428119193825,102.04242967013512,0.018556336064663864,0.030730846162214165,72.06122319858675,24.032645967210218,889639.1622739311,101.73791420239081,-1,39.53576233368204,0.1460239171839132,0.822938780541663,60.23828698098819,0.0005063213911874643,0.0013262370358359198,0.003353939612956183,65.45036723547325,0,0.3090073353352815,1.0,104.20127822255783,-1.0,0,3.0349120719410823,30.0,3.1835126951637576,101.43872644601878,0.0,0.0,0.0,0.0,100.71734758974453,0.033832756757968215,101.27494277134451,101.27494277134451,100.24663140716882,-30.400140122116387,0.08052107320078046,1.3963961164570122,101.5871740649033,101.39087569315109,101.68467628895353,0.4804860973745893,101.5871740649033,0.006578605000574868,0.005899110842056307,0.003914407117319617,0.002825088198152123,101.68467628895353,2.2371888523594623,0.0038747035855276096,0.000776384208273244,101.11462977941234,1.2355973756621064,0.740297670530905,2020-01-02 15:00:00,125655.00379845336,0.0
2023-01-01 00:40:00,BTC/JPY,buy,43.939320102279694,101.16014956726416,101.0912578159508,100.48804296487678,0.003227618381503208,-1249.1566313508997,0,enhanced,22.68114079770468,0.5533631916886564,0.6366984627635418,100.5104591549939,101.0912578159508,-0.019297728820673318,101.6720564769077,0.022981162704071374,-0.3316302026738292,0.0114905813508991,-0.01929772865454235,1,-120.21490851172385,-0.3993086758175876,6,0.0012646325107211122,-0.5000000000000047,0.0,-0.695998598778846,0.7380849052287614,1.5236374760892346,2.393028356745202,-1.3120477343514081e-05,0,0.07666867365773357,100.70836982978727,101.51981026387267,100.48804296487678,101.51981026387267,0,102.95576489939455,0.7414657803598885,0.6666666666666666,1.0,0.24184415813059515,101.14083482364431,0.8607857393739096,100.84629964735063,101.22946709495841,101.24986170292141,0,57.636995715825435,101.11314105435625,-0.6250980894794651,-2.620309020152915,100.05058185993373,0.21981047185741392,102.04075594602925,0.01969578812929011,-0.034063174537061564,66.68179718087805,43.26019513414097,770707.6043072856,101.71681058314256,-1,29.529150627884757,0.21314119410393614,-0.367634652106753,38.384279471886806,-0.00022398591064167194,-0.0019713928530377344,0.004107621453663947,44.518647384426295,0,0.10962705868769447,1.0,104.20127822255783,-1.0,0,3.2282211403280976,31.0,3.586819049934114,101.13651112755669,0.0,0.0,0.0,0.0,100.71738399483601,0.06562796225159716,101.27494277134451,101.27494277134451,100.0752461798062,-100.0,-2.5794975405057428,1.5236374760892346,100.48804296487678,101.089931450393,101.18349559392063,0.4547766377352703,100.48804296487678,-0.009924464757463058,0.005385308770009238,-0.005213513413204146,-0.003982932195287724,100.67389779547487,-0.3672705384943909,-0.003419902498697356,-0.010819585347696399,101.0912578159508,0.6326709868999225,0.7188947143946498,2020-01-02 16:00:00,118931.55796664549,0.0
2023-01-01 00:41:00,BTC/JPY,sell,47.44028664812437,101.21970463815114,101.0885583180594,101.02278809350294,0.00572379599307617,350.71625838829686,1,enhanced,19.772721315934035,0.6226433987153958,0.7127649416355624,100.50697493575217,101.0885583180594,0.4434558942386397,101.67014170036663,0.023012827247070655,-0.3605061714176945,0.01150641362239703,0.4434558904261521,1,-14.21922648101391,-0.44202639887258655,6,0.0,-0.14903388304762955,0.3509661169523751,0.3509661169523751,0.7519301354933048,1.5236374760892346,2.137643684596755,-0.00020781764998227024,0,0.07983847799898801,101.18805534896897,101.67225740705986,101.02278809350294,101.11409004682997,0,102.32810628598592,0.7414657803598885,0.0,1.0,0.07155696875935223,101.14083482364431,0.8607857393739096,100.84629964735063,101.22946709495841,101.13310045734684,0,57.82925460704806,101.0887316407204,-0.06594354721745788,-0.2778109762762669,99.95969003839521,0.49044948803516303,102.12728951814329,0.021452143868988263,-0.04019716390962008,62.50680426343916,32.90628214161949,880807.904508241,100.48804296487678,1,32.33994832934393,0.24472630229138795,0.01469269405850397,48.80965641802607,-1.798581485527584e-05,0.0006108391325375439,0.004282461486949256,34.898823857707036,0,0.3020235277043419,-1.0,104.20127822255783,-1.0,0,3.21313116127903,32.0,3.468636355743537,101.09402966606254,0.0,0.0,0.0,0.0,100.72429071047011,0.08889152390244089,101.27494277134451,101.44632799870713,100.0752461798062,-64.90338830476249,1.2468217187146622,1.5236374760892346,101.02278809350294,101.06755033142964,101.67225740705986,0.4210072178914604,101.02278809350294,0.002956319848837799,0.006603273915894342,-0.00289628442964799,-0.0028022296037102062,101.03438780181017,2.2145399346142884,-0.005489656383753678,0.005321480176632194,101.0885583180594,1.2143117440162385,0.6702785866144104,2020-01-02 17:00:00,110100.30020095533,0.0
2023-01-01 00:42:00,BTC/JPY,buy,51.39684529376612,101.19216259728606,101.10435961052393,101.35444328950656,0.005838970996637824,1066.5424469694556,1,enhanced,17.25209109839948,0.6328278412941931,0.6455440368520768,100.51145002501848,101.10435961052393,0.710895290864153,101.69726919602938,0.023457330140439936,-0.29652749129171063,0.011728665069059863,0.710895284869181,0,56.15883622506674,-0.44445693237002787,6,0.0,0.06863941602013347,0.5686394160201381,0.217673299067763,0.7699932881999577,1.5236374760892346,2.360237860021265,0.000581791993519989,1,0.08109367807887914,101.29803024323624,101.35444328950656,101.15107269789948,101.15107269789948,0,102.59009717574652,0.7414657803598885,0.0,0.0,-0.0059950984119673785,101.20058454972781,0.8607857393739096,100.84629964735063,101.22946709495841,101.13310045734684,0,58.26153587572835,101.16051529320715,0.19392799629940782,0.8084549672762071,100.03653548244313,0.6357067951739955,102.10967331433105,0.020511270967956956,-0.022111735798656412,60.74857621403562,30.543926585586913,1000474.8347072847,100.51172725372045,1,30.018250111087784,0.2011720421816411,0.26604170622532813,54.33854521146397,0.0001651388661488562,-0.0002558038902137572,0.004344052122768305,30.65351776575044,0,0.3869296487087197,1.0,104.20127822255783,-1.0,0,2.9562728311107334,33.0,2.7025849396011847,101.17761948496207,0.0,0.0,0.0,0.0,100.73269291444556,0.14343714412607725,101.27494277134451,101.44632799870713,100.0752461798062,-43.13605839798619,0.7177250957512966,1.290114984940118,101.35444328950656,101.1631813174553,101.35444328950656,0.5065171327096696,101.2416171969659,-0.0013568556739103536,0.005933104528455651,-0.00160185285700235,-0.006563533768828286,101.2416171969659,0.6598090610363144,0.0022725479841794755,0.00328297409191138,101.10435961052393,0.3400873477265313,0.7544736248426408,2020-01-02 18:00:00,119666.93019904375,0.0
